     .3332915026E+14     .3000281281E-13    1.4220926228   .8638342675   .4609851744   -1.2286046085  2.5576032456 -4.2095788810    -.9615306196 -3.1838937942 -1.0310270805    -.4030065027   .4818990882   .1687443163     .5863092008   .8625165280  -.7928519342    -.7451570568  -.5783980433  1.0159202721   -2.0177736816 -2.0729144756   .2912365105    2.4935490551   .9183316287   .5753561165   -1.2459190426  -.9065409247 -1.1565263513    2.4729825916  -.2891719360  1.7395332959     .3680232825   .4403303917  1.6539028790    -.7409652409   .9064040240  1.2843056824
     .4917939909E+12     .2033273422E-11     .1266037126  -.4989318835 -1.7675026866    -.5932043890  1.1667017949 -2.3397537830    1.0474477907  -.8239865291  1.9212696788   -1.6001944641  2.7826237691   .7827766178    -.7573545078  1.6919922841  -.4527204993     .1271306177   .5302660478  2.3621757266    -.7289040188   .4476630700 -1.1055732730    1.1554189821  -.9043341863 -2.0141251149     .8614684244 -2.7414087194 -1.0492805305   -1.2475172381  -.6749687182   .6843714950     .2388921877 -1.4316165435  1.7468645809    1.3702129026   .4559996140  1.2314977882
     .8214067641E+11     .1217378737E-10     .4909198531 -1.2368144337   .7082659242   -1.2289268724  -.0458715502  -.6652476552   -1.4824014786  1.0815749224  -.6337799790    1.2515199431  1.4064352568 -1.0928448203    2.9943423518   .7555194553  -.1949527028     .2485739239  -.2407026831  -.5455716612   -1.6931208870 -1.1851423327   .6797889409   -1.9394437722  1.2437166031  -.9538564446   -2.6364136687  -.1460812036  1.8175044296     .4832134494   .6194074135  -.7933714154    1.3384819278 -2.1194078270  1.2547196386    2.1732552298  -.1326336209   .4193457452
     .5440228558E+14     .1837945544E-13   -1.0935653100   .6188262949 -4.5357567420   -1.8599835287 -1.3008657744  1.8846931110   -1.4255870829  1.8270821522  2.3983659397    2.0303894629  1.0063021729 -1.4909402480    2.6193496337  -.8000856688  1.0964678178     .7662880768  -.6934484293   .0509060274    -.2693249236   .4561904023  -.4296487918    -.0723622392 -1.0268077900  -.4858831515    1.0420949807  -.6696209957  2.4439928780    -.1373384545  -.0993543317   .4872964273     .6902128806   .2284564326 -1.2329370131   -2.2901734958   .4533255349  -.1865562548
     .1385420228E+13     .7217414313E-12   -1.8222801089   .5719165364  1.7914018234    -.7687470913   .4328186074 -2.2374104659    -.0354002714  -.2408462008 -2.3500014941   -1.6845654845 -1.6233689738  1.6829375823    -.3858004808   .6421312848 -3.1580861012    1.2245477438 -1.1484936913 -2.7571390073    -.1008495092  -.5588528356   .5656632980    1.4309982061  -.4177351436   .8066243728    1.5602675676  -.6988702258  -.7850339810    1.9495745897   .7510003606  1.2204758724    -.7618951797   .7292015115  2.6009230216    -.6058499813  1.5610987702  2.6196450790
     .2349880661E+12     .4255185134E-11   -1.2396065512 -1.2735152158   .4571973780   -1.1849841395  1.4352225152  -.8915128609    -.5938057223   .4550780145 -1.0267977020     .7456348023  -.2135499629   .6260460714   -1.6251880446  1.3897913781  -.2520749759    1.7001457295 -1.9489385846  -.8223369619    2.5072187862 -1.4336662206   .3328017691    -.5498592177  1.1089283315   .8751888374    2.9299728355  -.6036474618   .7815833190     .9692305035   .2445336667  -.6106036505   -2.4262069979  1.4504391042 -1.8325514695   -1.2325519839  -.6106755647  2.3630602458
     .3162545170E+16     .3161879418E-15    -.2299639222  -.2808047483  2.5774535611    1.4391057852 -1.5708869646 -1.2804797217     .2468879871   .2030924608 -2.4433488175     .8680119875 -3.1544297884  -.5910841748   -2.3822651741   .2127708246  1.7012339309    -.2515640196  -.0649644087 -1.3988148496     .0055734727  -.1932321737  -.6742367074     .5653011564  3.0007544210 -2.3841494843   -1.3922291633  1.2647172262   .3251449838    3.6788984898 -2.4267219255  2.7265184596   -1.4366186496  2.2449156096  -.5156502053   -1.1111379501   .7647894671  1.9574130252
     .2655850471E+14     .3765109233E-13    -.6299930265 -3.5075248455   .3532117506    2.2948729346  1.5246135021  1.1421350141   -2.0637199332  -.0641157602  2.0099288126    -.0368930747  -.1594002222  2.0767980715    -.8795563628  1.1701353813 -2.2985485892   -1.2873992970 -1.7227836524   .9347289701     .7415801833  -.8425006842  1.0231615206    1.0433732818  -.7310277795 -2.5348638395     .6658324550   .4208940292   .4547252556     .6426452945   .5428345228 -2.3771625857     .0700589965  2.3682955528 -2.4409984450    -.5608014514  1.0005799557  1.6568840643
     .1748551782E+11     .5718716554E-10    1.2203164372 -2.3342499758  1.1626540124     .6239545617 -1.9557427193  1.2469516695    1.2892864022  -.7411937142   .5665157735    -.9196822372  -.2123054887  -.6999503672   -1.5917351249   .6693430518   .7306862772     .5673480305  -.8938365305   .8892343938   -1.8388006416  3.0709102725   .4176116884    1.9441876683  -.0676696921 -1.6609061062    -.5272606340  1.0771661376   .3297825754    -.3648712364   .2990097379 -2.8611460030     .6919074330  -.2265980865 -1.0553069413   -1.0946506587  1.3151670073   .9338730276
     4111857054.         .2431816531E-09    1.2366623580   .3632382702  -.5878143559   -1.8284284770   .6427919220  1.2028861990    2.2050440609   .5734692167   .1691273202    -.3294022381  -.1006092478 -1.2770279298    -.0581170619 -1.3629242827 -1.3935083399    -.8691961467  1.0776534628   .2288659563     .1685874164   .4367268633   .0933879366    -.4396968782   .2297010969   .1074486723     .2523638308  1.6484303416   .5380269041    1.7520325482  -.7805170466  -.2850343237   -1.8258368671   .2725173782  2.3160491933    -.2640125453 -3.0004779745 -1.1124072323
     .1769503674E+14     .5651218596E-13   -1.2102227790  -.1408099607  -.2958596473    -.6914374215  1.3161317036  1.6042182619    -.0785543007 -1.0260475948 -1.5658994739    -.6591125114  2.2595734522  -.0570347731    1.4786321538   .6722489521  -.2786555712   -1.9692141397   .5431056842 -1.9835437362   -1.8100737912  -.5221819356  1.3377767975    1.4745189565 -3.6296374872  1.7302787478    1.1069838422   .4700602815   .2969454701    -.3823528869   .9165656492 -2.7289745634    2.4061003344  -.9017899111   .6086530859     .3347325435   .0427811667  1.3320954020
     .1273416514E+16     .7852430918E-15    -.4900111953  -.0332926949  -.9955232926    1.0383675297 -1.2485954007  -.8294405527    -.7754983703   .4314646283  1.4989275150    -.3890235225  1.7866609255  -.1982942410   -1.6167727510   .9769063750  4.1305121593   -1.1886499921  1.1305753747   .3976606540    -.7737951080   .9730073968  3.0417870693     .9190290173 -4.2246700963   .7006284408    -.1566972534   .4324488202 -2.0503806658     .7296331127  2.0963019775 -1.6487710066    -.1495065490 -1.6138660153 -2.4808605649    2.8529250820  -.7069412908 -1.5662455149
     .7014772423E+12     .1425493946E-11     .6930625960  -.5171760035  1.9256560467    2.1559310481   .3403062659   .2527693622    -.8480694965   .9309655117 -1.4140584804   -1.5328210071  1.9037723827   .5685899220    -.0036127493 -1.1593574000   .0482326709    3.3613381907  -.3281107855  -.7224395610   -1.5851882175   .8304986643   .1984850131    1.2970953509   .9111233639   .1415128671   -1.4210730270 -2.7179621172   .8892219327    -.1189809963  -.1257802558 -2.1256273128    -.5783780888 -1.3224243832 -1.0121794082   -1.4193036035  1.2541447567  1.2498369478
     .1055767179E+13     .9471345867E-12    2.3620391438  -.0158034669  1.1594879528   -1.2848320653   .4379445805   .6303738256    -.4741624047 -1.0367637680   .2483967443    1.0331149648  2.0946339859 -2.6803897719    1.3044903229  -.6846531959   .5121074816   -2.9114401986  -.1036303149   .0818372866    -.0535755803 -2.5620303856   .8709806105    -.6350711038   .5629503025  -.6809185843     .2229922364  1.5801579251 -2.4519218306    -.4718161275   .6112753643   .9055465360    -.4184160878  1.8711106076  -.4807926516    1.3266769002 -2.7551916347  1.8852924009
     .1910443121E+14     .5234244557E-13   -2.8374090840 -1.0484880768   .9377430247     .6555063079  1.8164255060   .7199573180    -.3787028243  1.3362280764  -.4938517047   -1.3214966108  1.8280860819   .2980818020    2.7832021068  1.3676530756   .3039753007    1.0101670573   .3802439608  -.5107237531    2.6648508857  -.6139660440  -.4571857882   -1.8484535267 -1.4229873978   .4657785165    1.3742100547  1.7606093325 -1.9195141030   -2.7143250157 -1.6172005497   .5937237161    1.5629154990 -2.8806228451   .9163644927    -.9504648497  -.9059811197  -.8543488217
     .2338022772E+14     .4277008191E-13     .7761523870  -.9244462897   .5636079150    -.7098579708  1.2374684761   .8618790942   -1.5758489224  2.1980571697  -.9081027669    -.6383995417  1.3256139706 -2.9527030153   -1.9112943265   .1092842172  2.7135763007    -.2350181493   .0092248271  2.2378004628    -.2363341901  1.3491346190   .9476796972    -.4964341040  -.5677573135 -1.5899927778    1.0755270865 -1.0333163192 -1.0513174695    1.3140528348 -1.6101102283   .2912828761    1.7084068206  1.1410844872   .2299557763     .9290480760 -3.2342376163 -1.3436660928
     .2306853935E+15     .4334678636E-14     .8704343465  -.4321276539  1.2626727298   -2.7539716038   .6298977739 -1.2254162356    1.3372177807  2.5225313312  2.2979019359   -1.1482914957   .2478122121  -.7731662318    1.5672417608 -2.3749577397   .3669182137   -1.8425724777  1.9066216281  -.6306696460    2.7231352058 -3.0918499821   .8987431303    -.2287221226 -1.6629373425  -.2809555456     .2547681955  1.6230061656  -.7317679450   -2.6912660870   .3336196548 -1.8549875543     .5475877523  -.5557438725  1.7897608951    1.3644387451   .8541278249 -1.1190337464
     .4191653292E+13     .2385594254E-12    1.5296111926  -.7795663010  1.9581305174     .4751644954   .8951086868  1.7191886840    1.0511287078 -2.9032886159  -.1849133285   -1.5633885339  3.1872743238  -.8982307228    2.5016158447  1.1377746928   .0699841467   -1.5756169334   .7711961735 -1.2077738556    -.3727541342  -.5015121829   .3227948633    1.3779657707  -.3791319262   .1935241905   -2.5308956280 -1.0340500008 -2.1263133797    -.0587338582  1.2881495599 -1.1068541321     .2483797893  -.5340883862  1.0716272083   -1.0824767128 -1.1478660237   .1888358084
     .7393635465E+13     .1352438337E-12    1.2381897019   .0638658342   .5178741669    1.1595630692   .6496785221  -.4042810941     .2166888760   .4964567957  2.4719499802   -1.2883040523   .6646681366  1.6934160447   -1.9810640169  1.0343657074  2.7347912049    -.7799938275 -1.5661872687 -1.1311606312     .5290821837 -1.7916680637 -2.3800603593    1.3382945107   .1119480667  -.7911136890    -.7163773729   .5904419956  -.3303166175   -1.0181358708  -.8354638430 -4.0347569728    -.1961126281  1.2845366535  3.6724681115    1.4981694268  -.7026425364 -2.0188101441
     .1151646761E+13     .8682504812E-12     .4181060294 -1.1707571857 -1.7366347139     .3412330250   .0363760777  -.1500686829    -.0743167301   .6013745554  -.9440356021    1.9568581084  -.4580924027   .8441019828     .3470078210   .6736494787   .4786610181     .6734565000  -.4657922499   .3988215501   -2.0350378056  1.6048225053  2.2727920587    -.6770824393  1.3195452578  1.9876849229   -1.0388729175   .1672595479   .3714903171   -1.4593788882  -.5214550011   .9846210058    -.8857023021  -.6405741088 -4.9544701998    2.4337295989 -1.1463564746   .4470363433
     .1219731247E+13     .8198136105E-12   -1.2086363298   .9636470713 -1.1589145313    1.1985811728 -1.1509161554  -.7005151163   -2.4373225433 -1.2500436865   .4429599990     .8982409375 -1.1595621668   .1671030869     .1583758580  2.2479041852  -.1913971553    1.4231199759  -.2228051983  -.5342437873    3.4264240998  1.1913700737  -.4485889326     .3780442613  1.7910916395  1.8873572697     .6243580716 -1.2403791510  -.8208688150   -3.0345494015 -2.1385651194  1.3034629573   -1.7193441850   .0880901255  -.3279618869     .2927080827   .8801683821   .3816069116
     .1235626575E+14     .8092799186E-13   -2.6137128398  -.3807217102   .4566022772    1.4180547670 -2.9208148937   .0657728333    -.5790613219  -.7117239456  -.1969200652   -2.1390141770  -.3662899951  2.2180319447    -.1634731814 -2.0764297466 -1.9967589956    1.3381251767   .0577510376  -.6238560583    -.4456867501  2.0854925239  -.4148794990    1.8174571469  1.8003602703  1.0561268944     .5964861587   .3620610018   .2546968479   -1.6416480765   .0162852784  2.0417009015    1.1362084821  1.0903774281 -2.7116608005    1.2762646154  1.0436527510  -.1488562804
     3138272682.         .3186314413E-09    -.8870451848   .6190645446  1.8258546783    1.9218437274  -.1168576727  -.6381429912    -.5673492352  -.8129480133  1.4192068993     .6181685527 -1.6217589627  1.5553597330    -.5610921780   .6087996711   .2026025771   -1.3133775989  1.1965063562 -3.0734018565    -.0788166920 -1.0867197762  -.6207079173     .9668299754  -.1481452237   .7603628157     .5022775729   .3469847192   .0799765109   -1.3597553770  -.6082880745  -.0390199901    1.8257181247   .6869796266   .3656498908   -1.0674016873   .9363828053 -1.8377403499
     .2953690815E+13     .3385426751E-12    1.8437872374  1.7580467543  1.9894218640    -.7372136867 -1.4444898286  -.5876827044   -3.9449532783   .4747083864  -.2756569190     .8636445248 -1.8526519456 -1.4557551546     .0968619281 -1.1450575509  -.4367512567    1.0138847077  -.4333126464  -.3821269078    -.2554578117  -.3108533540  -.8504852122    -.4201081550   .4456376216  1.4994166093    2.3198136532  1.5703479728  1.2388944821    2.9277662480  1.4492598853   .4140006499   -1.0317414558 -1.1679069915   .2633331018   -2.6762839115   .6562716967 -1.4166085524
     .1126973194E+13     .8872890034E-12   -2.1273507395  -.7661261934 -1.2806593335     .5332942835   .4120524150  1.3026550778    -.9168500224  -.0306830782 -2.1734811297    3.2979753694 -2.4320172447 -1.3744235417     .7209834612   .9308358987   .3964743384   -2.3052112379  1.9472614151  2.3492573270     .1849989078  -.1405964273  1.0560737619     .2572599730  -.1510613340 -2.0453853241    -.6863805571  1.5868556720   .9435328015    -.9195607224   .2871692997 -1.3713711879     .7776499173  -.5718001503  2.1344190606    1.1831913671 -1.0718902725   .0629081496
     .1218096061E+11     .8208690477E-10     .8950216373  -.0285563455   .7617657625     .3544066747  1.0164612378   .5561853492    -.8274843494   .3684870615  1.4611433887     .7974406083  -.1483079181 -1.0832582569    -.2360522548   .4772638096 -1.0947149849     .9777693351  -.4944916950 -1.5765800333   -2.1342041890   .0032137646   .4996740365    2.2019571861  -.6206426607   .5878231966     .3903734287   .2702818527  -.7912686920   -2.4214919011  1.7178870453   .5264835426    -.2445893685 -2.1871206746  -.0147536254     .2468531926  -.3744754777   .1675003165
     .2774847173E+12     .3603635326E-11    1.3408611789 -1.5543885455   .8660105889    2.4116283432 -1.1543603167 -2.0317017610    -.4979741350  2.2234124914   .4260043328   -1.9554168209   .6277374998   .7513443654    -.3508447334   .9423414245  -.9274308259    -.2702283487  1.1508041397 -2.3933157499     .1749012247 -1.6360900626  -.1127152021    1.2312476411 -1.7201658711  -.2244205053   -2.7193511948  1.0113047138  2.2660237079    -.4621520117  -.5396086797  1.5435958927     .2248699442   .4851687923  1.5578074877     .8724589124   .1638444141 -1.7212023313
     .6300749416E+13     .1587051491E-12     .3103083000 -1.7182363893 -2.5898082356    1.2192098722 -2.6950516130 -2.7898590664    1.1034354791  3.4843095218  -.4799280266     .1599133834 -1.2701911355   .8402106663     .2297646627  1.5963194941  -.1417455773     .8011648282  -.5147575761  -.4919495682    -.4113987461 -1.0988993074   .3270208736   -3.1111619845  1.0539334392  2.2785465618    1.0627708063  -.9956530953  -.0424909691   -1.8219697848  -.0846964742  1.5258105894    1.0062522516  1.3792889689   .4585511585    -.5482890680   .8636341666  1.1056415935
     .5778776083E+14     .1730422424E-13    2.3186329113  2.3211352113   .2357596960    1.4657718645 -1.3761865017   .4037304129    1.2600899072 -2.2422762034  -.9423934612    -.0721778764   .2148737195 -2.4817561302    -.9572667970   .9864019635 -1.4869143162    2.1488511072   .5881075147  1.6606598701   -2.6253423585  2.2816955331  -.1175414715   -1.2320234670 -2.2754236278  1.4889137428    -.5881854190   .1727847341  -.9465388451    -.7890703573  -.6429209230  1.2196627315   -1.8763732805 -1.9147713394   .1723999586     .9470937656  1.8865799191   .7940178122
